2982,CA,14,11,19,373,CR, ,None,1,,T,FR,NC,15,,,CA
2983,CA,14,11,19,404,CR,P,NA,1,,R,FR,PO,18,,,TX
2984,CA,14,11,19,406,CR,P,NA,1,,R,FR,PO,26,,,OH
2985,CA,14,11,19,484,CR, ,N/A,1,,R,FR,NC,21,,,TX
2986,CA,14,11,19,486,CR, ,N/A,1,,R,FR,PO,34,,CA,CA
2987,CA,14,11,19,487,CR, ,N/A,1,,R,FR,NC,18,,CA,CA
2988,CA,14,11,19,540,CR, ,Carrots,1,,R,FR,PO,24,,,CA
2989,CA,14,12,16,4,CR, ,None,1,,D,FR,NC,25,,,CA
2990,CA,14,12,16,64,CR, ,None,1,,T,FR,NC,16,,,CA
2991,CA,14,12,16,84,CR, ,Organic Juice,1,,T,FR,PO,11,CA,CA,CA
2992,CA,14,12,16,111,CR, ,Carrots,1,,H,FR,NC,35,,,CA
2993,CA,14,12,16,140,CR, ,Unknown,1,,D,FR,NC,54,,,CA
2994,CA,14,12,16,150,CR,P,NA,1,,R,FR,PO,26,,,OH
2995,CA,14,12,16,220,CR, ,NA,1,,T,FR,NC,11,,,CA
2996,CA,14,12,16,225,CR, ,NA,1,,T,FR,NC,23,,CA,
2997,CA,14,12,16,251,CR, ,None,1,,H,FR,NC,17,,,CA
2998,CA,14,12,16,432,CR, ,NA,1,,H,FR,NC,14,,,CA
2999,CA,14,12,16,551,CR, ,N/A,1,,R,FR,NC,18,,,CA
3000,CA,14,12,16,564,CR, ,Unknown,1,,D,FR,NC,18,,,CA
3001,CA,14,12,16,610,CR, ,N/A,1,,H,FR,NC,12,CA,CA,CA
3002,CO,14,1,21,9,CR, ,None,1,,D,FR,NC,30,,,CA
3003,CO,14,1,21,10,CR, ,None,1,,T,FR,NC,16,,,CA
3004,CO,14,2,18,7,CR, ,N/A,1,,D,FR,NC,26,,,CA
3005,CO,14,2,18,10,CR, ,N/A,1,,D,FR,NC,12,,,CA
3006,CO,14,3,17,6,CR, ,None,1,,T,FR,NC,16,,,IL
3007,CO,14,3,17,12,CR, ,None,1,,T,FR,NC,34,,,CA
3008,CO,14,4,21,8,CR, ,NA,1,,T,FR,NC,12,,,TX
3009,CO,14,4,21,9,CR, ,NA,1,,D,FR,NC,34,,,CA
3010,CO,14,5,19,9,CR, ,Table Carrots,1,,D,FR,NC,22,,,CA
3011,CO,14,5,19,12,CR, ,None,1,,D,FR,NC,31,,,CA
3012,CO,14,6,16,7,CR, ,None,1,,D,FR,NC,22,,,CA
3013,CO,14,6,16,9,CR, ,None,1,,D,FR,NC,29,,,CA
3014,CO,14,7,21,6,CR, ,Large Fresh Carrots,1,,T,FR,NC,13,,,IL
3015,CO,14,7,21,7,CR, ,Table Carrots,1,,D,FR,NC,19,,,CO
3016,CO,14,8,18,8,CR, ,None,1,,D,FR,NC,14,,,TX
3017,CO,14,8,18,17,CR, ,None,1,,D,FR,NC,28,CO,CO,CO
3018,CO,14,9,22,8,CR, ,Jumbo,1,,T,FR,NC,11,CO,CO,CO
3019,CO,14,9,22,10,CR, ,Jumbo Carrots,1,,T,FR,NC,14,,,CA
3020,CO,14,10,20,7,CR, ,None,1,,D,FR,NC,18,CO,CO,CO
3021,CO,14,10,20,8,CR, ,None,1,,D,FR,NC,19,CO,CO,CO
3022,CO,14,11,17,6,CR, ,None,1,,D,FR,NC,20,,,IL
3023,CO,14,11,17,10,CR, ,None,1,,D,FR,NC,11,,,CA
3024,CO,14,12,15,6,CR, ,Jumbo Carrots,1,,D,FR,NC,12,,,IL
3025,CO,14,12,15,10,CR, ,Jumbo Carrots,1,,D,FR,NC,10,,,CA
3026,FL,14,1,22,7,CR, ,NA,1,,D,FR,NC,31,,,CA
3027,FL,14,1,22,29,CR, ,NA,1,,D,FR,NC,37,,,CA
3028,FL,14,1,22,52,CR, ,NA,2,260,D,FR,NC,15,,,TX
3029,FL,14,1,22,61,CR, ,None,2,595,D,FR,NC,13,,,FL
3030,FL,14,1,22,66,CR, ,None,1,,D,FR,NC,52,,,GA
3031,FL,14,1,22,82,CR, ,Carrots,2,260,L,FR,NC,11,,,
3032,FL,14,1,22,87,CR, ,Jumbo,1,,D,FR,NC,16,,,CA
3033,FL,14,2,17,2,CR, ,None,1,,D,FR,NC,25,,CA,FL
3034,FL,14,2,17,7,CR, ,Jumbo,1,,D,FR,NC,13,,,
3035,FL,14,2,17,19,CR, ,NA,1,,H,FR,NC,22,,,CA
3036,FL,14,2,17,41,CR, ,Jumbo,2,595,D,FR,NC,19,,,
3037,FL,14,2,17,57,CR, ,None,2,595,D,FR,NC,11,,,FL
3038,FL,14,2,17,62,CR, ,Carrots,1,,L,FR,NC,6,,,CA
3039,FL,14,2,18,75,CR, ,NA,1,,D,FR,NC,17,,,CA
3040,FL,14,3,17,19,CR, ,NA,1,,H,FR,NC,35,,,
3041,FL,14,3,17,65,CR, ,NA,1,,D,FR,NC,11,,,
3042,FL,14,3,17,72,CR, ,None,1,,D,FR,PO,37,,,CA
3043,FL,14,3,17,73,CR, ,NA,1,,H,FR,NC,42,,,CA
3044,FL,14,3,17,83,CR, ,Jumbo Carrots,2,295,L,FR,NC,12,,,
3045,FL,14,3,18,61,CR, ,None,2,595,D,FR,NC,9,,,FL
3046,FL,14,3,18,90,CR, ,None,1,,H,FR,NC,19,,,CA
3047,FL,14,4,21,7,CR, ,NA,1,,D,FR,NC,44,,,CA
3048,FL,14,4,21,20,CR, ,Carrot,1,,L,FR,NC,14,,,CA
3049,FL,14,4,21,60,CR, ,NA,1,,D,FR,NC,15,,,GA
3050,FL,14,4,21,62,CR, ,Carrot,1,,L,FR,NC,10,,,GA
3051,FL,14,4,21,79,CR, ,N/A,1,,H,FR,NC,16,,MI,
3052,FL,14,4,21,85,CR, ,None,1,,H,FR,NC,16,,,CA
3053,FL,14,4,21,90,CR, ,None,1,,H,FR,NC,14,,,CA
3054,FL,14,5,19,9,CR, ,NA,1,,D,FR,NC,39,,,CA
3055,FL,14,5,19,25,CR, ,NA,1,,D,FR,NC,35,,,CA
3056,FL,14,5,19,29,CR, ,NA,1,,D,FR,NC,40,,GA,
3057,FL,14,5,19,41,CR, ,None,2,260,D,FR,NC,19,,,TX
3058,FL,14,5,19,62,CR, ,Carrots,2,595,L,FR,NC,10,,,
3059,FL,14,5,19,79,CR, ,Jumbo,1,,H,FR,NC,14,,MI,
3060,FL,14,5,19,86,CR, ,None,3,,D,FR,NC,10,,,
3061,FL,14,6,16,39,CR, ,NA,1,,H,FR,NC,16,,GA,
3062,FL,14,6,16,56,CR, ,NA,1,,D,FR,NC,28,,,
3063,FL,14,6,16,57,CR, ,None,1,,D,FR,NC,14,,,CA
3064,FL,14,6,16,72,CR, ,None,1,,D,FR,PO,16,,,CA
3065,FL,14,6,16,74,CR, ,None,1,,L,FR,NC,13,,MI,
3066,FL,14,6,16,76,CR, ,None,1,,L,FR,PO,29,,,CA
3067,FL,14,6,16,82,CR, ,Carrot,2,595,L,FR,NC,15,,,
3068,FL,14,7,21,52,CR, ,NA,1,,D,FR,NC,17,,,TX
3069,FL,14,7,21,56,CR, ,NA,1,,D,FR,NC,33,,,CA
3070,FL,14,7,21,62,CR, ,Carrots,2,595,L,FR,NC,13,,,
3071,FL,14,7,21,68,CR, ,None,2,595,D,FR,NC,14,,,
3072,FL,14,7,21,84,CR, ,Carrots,2,595,L,FR,NC,10,,,
3073,FL,14,7,22,74,CR, ,None,2,595,L,FR,NC,13,,,
3074,FL,14,7,22,90,CR, ,None,1,,L,FR,NC,13,,,CA
3075,FL,14,8,18,40,CR, ,Carrots,1,,L,FR,NC,9,,,MI
3076,FL,14,8,18,72,CR, ,None,1,,D,FR,PO,18,,,CA
3077,FL,14,8,18,75,CR, ,NA,1,,D,FR,NC,33,,,CA
3078,FL,14,8,18,80,CR, ,None,1,,H,FR,NC,20,,,CA
3079,FL,14,8,18,84,CR, ,Carrot,2,260,L,FR,NC,11,,,
3080,FL,14,8,18,86,CR, ,None,3,,L,FR,NC,8,,,
3081,FL,14,8,18,89,CR, ,NA,1,,H,FR,NC,21,,,CA
3082,FL,14,9,15,9,CR, ,NA,1,,D,FR,NC,23,,,CA
3083,FL,14,9,15,38,CR, ,Carrots,1,,D,FR,PO,29,,,CA
3084,FL,14,9,15,61,CR, ,None,2,260,L,FR,NC,10,,,
3085,FL,14,9,15,73,CR, ,NA,1,,H,FR,NC,27,,,CA
3086,FL,14,9,15,75,CR, ,NA,1,,D,FR,NC,42,CO,CO,
3087,FL,14,9,15,85,CR, ,None,1,,H,FR,NC,13,,,CA
3088,FL,14,9,16,79,CR, ,Baby,1,,H,FR,NC,27,,,CA
3089,FL,14,10,20,9,CR, ,NA,1,,D,FR,NC,21,,,CA
3090,FL,14,10,20,25,CR, ,NA,1,,D,FR,NC,28,,,CA
3091,FL,14,10,20,38,CR, ,Cello,1,,D,FR,NC,22,,,CA
3092,FL,14,10,20,66,CR, ,Cello Carrots,1,,D,FR,NC,26,,,CA
3093,FL,14,10,20,72,CR, ,None,1,,D,FR,PO,37,,,CA
3094,FL,14,10,20,80,CR, ,None,1,,H,FR,NC,9,,,MI
3095,FL,14,10,21,2,CR, ,NA,1,,D,FR,NC,28,,CA,FL
3096,FL,14,11,17,7,CR, ,Unknown,1,,D,FR,NC,46,,,CA
3097,FL,14,11,17,38,CR, ,Cello,1,,D,FR,NC,32,,,CA
3098,FL,14,11,17,52,CR, ,NA,1,,D,FR,NC,13,,,TX
3099,FL,14,11,17,80,CR,A,None,1,,H,FR,NC,18,,,CA
3100,FL,14,11,17,80,CR,B,None,2,260,H,FR,NC,22,,,
3101,FL,14,11,18,85,CR, ,None,1,,H,FR,NC,11,,,CA
3102,FL,14,11,18,90,CR, ,Jumbo,1,,L,FR,NC,14,,,CA
3103,FL,14,12,8,55,CR, ,None,1,,D,FR,NC,32,,,CA
3104,FL,14,12,15,66,CR, ,Cello,1,,D,FR,NC,44,,,CA
3105,FL,14,12,15,73,CR, ,Hydro-Cooled,1,,H,FR,NC,39,,,CA
3106,FL,14,12,15,80,CR, ,Jumbo,2,595,H,FR,NC,10,,,
3107,FL,14,12,15,84,CR, ,Carrot,2,260,L,FR,NC,10,,,
3108,FL,14,12,16,20,CR, ,NA,1,,L,FR,NC,14,,,CA
3109,FL,14,12,16,75,CR, ,NA,2,260,D,FR,NC,15,,,
3110,MD,14,1,22,21,CR, ,Jumbo Carrot,1,,T,FR,NC,13,,,CA
3111,MD,14,1,22,42,CR, ,N/A,2,260,D,FR,NC,4,,,
3112,MD,14,1,22,47,CR, ,N/A,2,260,T,FR,NC,13,,,
3113,MD,14,1,22,49,CR, ,Jumbo Carrot,2,260,T,FR,NC,7,,,
3114,MD,14,2,19,1,CR, ,N/A,1,,D,FR,NC,30,,,MD
3115,MD,14,2,19,12,CR, ,N/A,2,260,T,FR,NC,9,,,
3116,MD,14,2,19,21,CR, ,N/A,2,595,T,FR,NC,14,,,
3117,MD,14,2,19,39,CR, ,N/A,1,,D,FR,NC,32,,,CA
3118,MD,14,3,19,5,CR, ,N/A,1,,D,FR,NC,15,,,TX
3119,MD,14,3,19,28,CR, ,N/A,2,595,T,FR,NC,16,,,
3120,MD,14,3,19,33,CR, ,Carrots,2,260,T,FR,NC,7,,,
3121,MD,14,3,19,36,CR, ,Carrots,2,595,T,FR,NC,12,,,
3122,MD,14,4,23,21,CR, ,Jumbo,1,,T,FR,NC,10,,AZ,AZ
3123,MD,14,4,23,33,CR, ,N/A,2,260,T,FR,NC,11,,,
3124,MD,14,4,23,39,CR, ,N/A,1,,D,FR,NC,29,,,CA
3125,MD,14,4,23,42,CR, ,N/A,2,595,D,FR,NC,8,,,
3126,MD,14,5,21,21,CR, ,N/A,2,595,T,FR,NC,12,,,
3127,MD,14,5,21,28,CR, ,Carrots,1,,T,FR,NC,15,,,CA
3128,MD,14,5,21,33,CR, ,Na,2,475,T,FR,NC,9,,,
3129,MD,14,5,21,36,CR, ,Premium Jumbo,2,475,T,FR,NC,11,,,
3130,MD,14,6,18,1,CR, ,N/A,1,,D,FR,NC,32,,CA,MD
3131,MD,14,6,18,5,CR, ,N/A,2,595,D,FR,NC,34,,,TX
3132,MD,14,6,18,21,CR, ,N/A,2,595,T,FR,NC,8,,,
3133,MD,14,6,18,47,CR, ,Na,2,475,T,FR,NC,11,,,
3134,MD,14,7,23,21,CR, ,N/A,2,595,T,FR,NC,9,,,
3135,MD,14,7,23,36,CR, ,Hand Selected Carrot,1,,T,FR,NC,12,,CA,CA
3136,MD,14,7,23,39,CR, ,N/A,1,,D,FR,NC,29,,,CA
3137,MD,14,7,23,42,CR, ,N/A,2,595,D,FR,NC,10,,,CA
3138,MD,14,8,20,1,CR, ,N/A,1,,D,FR,NC,21,,,MD
3139,MD,14,8,20,12,CR, ,N/A,2,595,T,FR,NC,13,,,
3140,MD,14,8,20,36,CR, ,N/A,2,595,T,FR,NC,12,,,
3141,MD,14,8,20,47,CR, ,N/A,2,260,T,FR,NC,19,,,
3142,MD,14,9,24,5,CR, ,N/A,2,260,D,FR,NC,10,,,
3143,MD,14,9,24,21,CR, ,N/A,2,260,T,FR,NC,8,,,
3144,MD,14,9,24,28,CR, ,N/A,1,,T,FR,NC,9,CA,CA,CA
3145,MD,14,9,24,33,CR, ,N/A,2,260,T,FR,NC,11,,,
3146,MD,14,10,22,21,CR, ,N/A,2,260,T,FR,NC,9,,,
3147,MD,14,10,22,28,CR, ,N/A,1,,T,FR,NC,10,,,CA
3148,MD,14,10,22,47,CR, ,N/A,2,260,T,FR,NC,12,,,
3149,MD,14,10,22,49,CR, ,N/A,2,260,T,FR,NC,11,,,
3150,MD,14,11,19,5,CR, ,N/A,2,260,D,FR,NC,5,,,
3151,MD,14,11,19,36,CR, ,N/A,2,260,T,FR,NC,8,,,
3152,MD,14,11,19,39,CR, ,Carrots,1,,D,FR,NC,23,,,CA
3153,MD,14,11,19,42,CR, ,Carrots,2,260,D,FR,NC,8,,,
3154,MD,14,12,17,1,CR, ,N/A,1,,D,FR,NC,38,,CA,MD
3155,MD,14,12,17,33,CR, ,N/A,2,260,T,FR,NC,7,,,
3156,MD,14,12,17,47,CR, ,N/A,2,260,T,FR,NC,10,,,
3157,MD,14,12,17,49,CR, ,N/A,2,260,T,FR,NC,6,,,
3158,MI,14,1,21,7,CR, ,NA,1,,D,FR,NC,9,,AZ,AZ
3159,MI,14,1,21,8,CR, ,NA,1,,D,FR,NC,43,,,CA
3160,MI,14,1,21,53,CR, ,NA,1,,D,FR,NC,22,,,CA
3161,MI,14,1,21,87,CR, ,NA,2,260,D,FR,NC,6,,,
3162,MI,14,1,21,90,CR, ,NA,2,260,D,FR,NC,12,,,
3163,MI,14,1,21,106,CR, ,NA,2,260,D,FR,NC,21,,,
3164,MI,14,2,18,6,CR, ,NA,3,,D,FR,NC,9,,,
3165,MI,14,2,18,7,CR, ,NA,2,595,D,FR,NC,40,,,
3166,MI,14,2,18,30,CR, ,NA,1,,D,FR,NC,38,,,CA
3167,MI,14,2,18,50,CR, ,NA,2,260,D,FR,NC,13,,,
3168,MI,14,2,18,88,CR, ,NA,1,,D,FR,NC,10,,AZ,AZ
3169,MI,14,2,18,102,CR, ,NA,1,,D,FR,NC,8,,AZ,AZ
3170,MI,14,3,17,7,CR, ,NA,1,,D,FR,NC,10,,AZ,
3171,MI,14,3,17,18,CR, ,NA,1,,D,FR,NC,8,,,AZ
3172,MI,14,3,17,27,CR, ,NA,1,,D,FR,NC,13,,,IN
3173,MI,14,3,17,47,CR, ,NA,1,,R,FR,NC,13,,,CA
3174,MI,14,3,17,102,CR, ,NA,1,,D,FR,NC,8,,,AZ
3175,MI,14,3,17,106,CR, ,NA,1,,D,FR,NC,18,,MI,
3176,MI,14,4,22,28,CR, ,NA,1,,D,FR,NC,10,,AZ,AZ
3177,MI,14,4,22,35,CR, ,NA,1,,T,FR,NC,35,GA,GA,GA
3178,MI,14,4,22,38,CR, ,NA,1,,T,FR,NC,14,,MI,
3179,MI,14,4,22,87,CR, ,NA,2,260,D,FR,NC,9,,,
3180,MI,14,4,22,88,CR, ,NA,1,,D,FR,NC,10,,AZ,AZ
3181,MI,14,4,22,95,CR, ,NA,1,,D,FR,NC,44,,,CA
3182,MI,14,5,20,5,CR, ,NA,2,595,D,FR,NC,14,,,TX
3183,MI,14,5,20,31,CR, ,NA,1,,D,FR,NC,12,,GA,
3184,MI,14,5,20,47,CR, ,NA,1,,R,FR,NC,44,,,CA
3185,MI,14,5,20,96,CR, ,NA,2,595,D,FR,NC,13,,,
3186,MI,14,5,20,103,CR, ,NA,1,,D,FR,NC,36,,,CA
3187,MI,14,5,20,105,CR, ,NA,2,260,D,FR,NC,8,,,
3188,MI,14,6,17,5,CR, ,NA,1,,D,FR,NC,12,,MI,AZ
3189,MI,14,6,17,10,CR, ,NA,1,,D,FR,NC,13,,,CA
3190,MI,14,6,17,28,CR, ,NA,1,,D,FR,NC,10,,AZ,AZ
3191,MI,14,6,17,47,CR, ,NA,1,,R,FR,NC,14,,,IN
3192,MI,14,6,17,99,CR, ,NA,1,,D,FR,NC,13,,MI,
3193,MI,14,6,17,102,CR, ,NA,1,,D,FR,NC,9,,AZ,AZ
3194,MI,14,7,22,7,CR,A,NA,1,,D,FR,NC,9,,MI,AZ
3195,MI,14,7,22,7,CR,B,NA,1,,D,FR,NC,11,,MI,AZ
3196,MI,14,7,22,30,CR, ,NA,1,,D,FR,NC,13,,,CA
3197,MI,14,7,22,88,CR, ,NA,2,595,D,FR,NC,16,,,
3198,MI,14,7,22,95,CR, ,NA,2,595,D,FR,NC,15,,,
3199,MI,14,7,22,102,CR, ,NA,1,,D,FR,NC,10,,AZ,AZ
3200,MI,14,8,19,5,CR, ,NA,1,,D,FR,NC,13,,,CA
3201,MI,14,8,19,7,CR, ,NA,1,,D,FR,NC,26,,,MI
3202,MI,14,8,19,46,CR, ,NA,1,,T,FR,NC,15,,,CA
3203,MI,14,8,19,95,CR, ,NA,2,260,D,FR,NC,14,,,MI
3204,MI,14,8,19,96,CR, ,NA,2,595,D,FR,NC,9,,,
3205,MI,14,8,19,103,CR, ,NA,1,,D,FR,NC,12,,,MI
3206,MI,14,9,22,5,CR, ,NA,1,,D,FR,NC,10,MI,MI,
3207,MI,14,9,22,8,CR, ,NA,1,,D,FR,NC,22,MI,MI,
3208,MI,14,9,22,36,CR, ,Bunch Carrots,1,,T,FR,PO,35,CA,CA,CA
3209,MI,14,9,22,95,CR, ,NA,1,,D,FR,NC,24,MI,MI,
3210,MI,14,9,22,102,CR, ,NA,1,,D,FR,NC,12,,,MI
3211,MI,14,9,22,106,CR, ,NA,2,260,D,FR,NC,7,,,
3212,MI,14,10,21,7,CR, ,NA,1,,D,FR,NC,11,MI,MI,
3213,MI,14,10,21,45,CR, ,NA,1,,D,FR,NC,9,,MI,
3214,MI,14,10,21,46,CR, ,NA,1,,T,FR,NC,20,,,MI
3215,MI,14,10,21,47,CR, ,NA,1,,R,FR,NC,23,,,CA
3216,MI,14,10,21,88,CR, ,NA,2,260,D,FR,NC,10,,,MI
3217,MI,14,10,21,102,CR, ,NA,1,,D,FR,NC,18,,,MI
3218,MI,14,11,18,28,CR, ,NA,1,,D,FR,NC,10,,,MI
3219,MI,14,11,18,38,CR, ,NA,2,260,T,FR,NC,13,,,
3220,MI,14,11,18,56,CR, ,NA,1,,D,FR,NC,25,,,CA
3221,MI,14,11,18,84,CR, ,NA,1,,D,FR,NC,9,MI,MI,MI
3222,MI,14,11,18,88,CR, ,NA,2,260,D,FR,NC,11,,,MI
3223,MI,14,11,18,105,CR, ,NA,2,260,D,FR,NC,11,,,
3224,MI,14,12,15,21,CR, ,NA,1,,D,FR,NC,26,,,CA
3225,MI,14,12,15,27,CR, ,NA,1,,D,FR,NC,32,,,
3226,MI,14,12,15,53,CR, ,NA,1,,D,FR,NC,12,,,TX
3227,MI,14,12,15,56,CR, ,NA,1,,D,FR,NC,37,,,CA
3228,MI,14,12,15,102,CR, ,NA,2,260,D,FR,NC,8,,,MI
3229,MI,14,12,15,106,CR, ,NA,2,260,D,FR,NC,7,,,
3230,NY,14,1,28,9,CR, ,Unknown,1,,D,FR,PO,35,,CA,NY
3231,NY,14,1,28,36,CR, ,Unknown,2,260,T,FR,NC,15,,,
3232,NY,14,1,28,55,CR, ,Unknown,2,260,D,FR,NC,13,,,
3233,NY,14,1,28,75,CR, ,Unknown,1,,D,FR,NC,13,,,CA
3234,NY,14,1,28,82,CR, ,Unknown,2,595,T,FR,NC,16,,,
3235,NY,14,1,28,113,CR, ,Unknown,1,,D,FR,NC,27,,,CA
3236,NY,14,1,28,145,CR, ,Unknown,1,,H,FR,NC,13,CA,CA,CA
3237,NY,14,1,28,261,CR, ,Unknown,1,,D,FR,NC,20,,,CA
3238,NY,14,1,28,278,CR,P,Unknown,1,,R,FR,NC,64,,,CA
3239,NY,14,2,25,55,CR, ,Unknown,2,260,D,FR,NC,14,,,
3240,NY,14,2,25,71,CR, ,Unknown,2,260,D,FR,NC,7,,,
3241,NY,14,2,25,93,CR, ,Unknown,1,,T,FR,NC,13,,,CA
3242,NY,14,2,25,98,CR, ,Unknown,2,260,T,FR,NC,8,,,
3243,NY,14,2,25,127,CR, ,Unknown,1,,D,FR,NC,22,,MI,
3244,NY,14,2,25,145,CR, ,Unknown,2,260,H,FR,NC,5,,,
3245,NY,14,2,25,268,CR, ,Unknown,2,260,D,FR,NC,16,,,
3246,NY,14,2,25,270,CR, ,Unknown,2,595,D,FR,NC,11,,,
3247,NY,14,2,25,272,CR, ,Unknown,1,,D,FR,NC,26,,CA,CA
3248,NY,14,3,25,31,CR, ,Unknown,2,260,D,FR,NC,9,,,
3249,NY,14,3,25,55,CR, ,Unknown,1,,D,FR,NC,15,,,GA
3250,NY,14,3,25,71,CR, ,Unknown,1,,T,FR,NC,16,,CA,CA
3251,NY,14,3,25,98,CR, ,Unknown,2,475,T,FR,NC,8,,,
3252,NY,14,3,25,156,CR, ,Unknown,2,475,D,FR,NC,8,,,
3253,NY,14,3,25,261,CR, ,Unknown,1,,D,FR,NC,27,,,CA
3254,NY,14,3,25,265,CR, ,Unknown,1,,T,FR,NC,16,,GA,
3255,NY,14,3,25,274,CR, ,Unknown,2,260,T,FR,NC,8,,,
3256,NY,14,3,25,280,CR, ,Unknown,1,,D,FR,NC,35,,,CA
3257,NY,14,4,29,15,CR, ,Unknown,1,,D,FR,PO,33,,,CA
3258,NY,14,4,29,31,CR, ,Unknown,1,,D,FR,NC,27,,,CA
3259,NY,14,4,29,61,CR, ,Unknown,1,,L,FR,NC,40,,,CA
3260,NY,14,4,29,89,CR,P,Unknown,1,,R,FR,NC,8,GA,,
3261,NY,14,4,29,98,CR, ,Unknown,2,475,D,FR,NC,15,,,
3262,NY,14,4,29,113,CR, ,Unknown,1,,D,FR,NC,11,CA,CA,CA
3263,NY,14,4,29,119,CR,P,Unknown,1,,R,FR,NC,9,OH,,
3264,NY,14,4,29,128,CR, ,Unknown,1,,D,FR,NC,35,,GA,
3265,NY,14,4,29,265,CR, ,Unknown,1,,D,FR,NC,10,,GA,CA
3266,NY,14,5,27,55,CR, ,Unknown,1,,D,FR,NC,9,GA,,
3267,NY,14,5,27,71,CR, ,Unknown,2,475,D,FR,NC,10,,,
3268,NY,14,5,27,113,CR, ,Unknown,1,,D,FR,NC,9,AZ,AZ,AZ
3269,NY,14,5,27,258,CR, ,Unknown,1,,D,FR,NC,11,GA,,
3270,NY,14,5,27,261,CR, ,Unknown,1,,D,FR,NC,20,,,CA
3271,NY,14,5,27,262,CR, ,Unknown,1,,D,FR,NC,16,,,GA
3272,NY,14,5,27,265,CR, ,Unknown,1,,D,FR,NC,21,,MI,
3273,NY,14,5,27,270,CR, ,Unknown,2,595,D,FR,NC,11,,,
3274,NY,14,5,27,285,CR, ,Unknown,2,595,L,FR,NC,15,,,
3275,NY,14,6,24,6,CR, ,Unknown,1,,D,FR,NC,29,,,CA
3276,NY,14,6,24,21,CR, ,Unknown,2,475,T,FR,NC,10,,,
3277,NY,14,6,24,55,CR, ,Unknown,2,475,D,FR,NC,9,,,
3278,NY,14,6,24,71,CR, ,Unknown,2,475,T,FR,NC,12,,,
3279,NY,14,6,24,79,CR, ,Unknown,1,,T,FR,NC,12,,,OH
3280,NY,14,6,24,127,CR,A,Unknown,1,,T,FR,NC,17,,GA,
3281,NY,14,6,24,127,CR,B,Unknown,1,,T,FR,NC,21,,GA,
3282,NY,14,6,24,135,CR, ,Unknown,1,,D,FR,NC,27,,,CA
3283,NY,14,6,24,156,CR, ,Unknown,2,475,D,FR,NC,7,,,
3284,NY,14,7,29,21,CR, ,Unknown,2,475,T,FR,NC,8,,,
3285,NY,14,7,29,55,CR, ,Unknown,2,475,D,FR,NC,10,,,
3286,NY,14,7,29,61,CR, ,Unknown,1,,L,FR,NC,30,,,CA
3287,NY,14,7,29,88,CR, ,Unknown,1,,D,FR,NC,13,,,CA
3288,NY,14,7,29,113,CR, ,Unknown,1,,D,FR,NC,11,,,CA
3289,NY,14,7,29,127,CR, ,Unknown,1,,D,FR,NC,17,,MI,
3290,NY,14,7,29,128,CR, ,Unknown,1,,D,FR,NC,13,,,CA
3291,NY,14,7,29,258,CR, ,Unknown,2,475,D,FR,NC,9,,,
3292,NY,14,7,29,269,CR, ,Unknown,2,475,D,FR,NC,6,,,
3293,NY,14,8,26,31,CR,P,Unknown,1,,R,FR,NC,26,,,CA
3294,NY,14,8,26,55,CR, ,Unknown,2,260,D,FR,NC,10,,,
3295,NY,14,8,26,71,CR, ,Unknown,1,,D,FR,NC,10,,CA,CA
3296,NY,14,8,26,98,CR, ,Unknown,2,475,D,FR,NC,20,,,
3297,NY,14,8,26,138,CR, ,Unknown,1,,D,FR,NC,24,,,CA
3298,NY,14,8,26,258,CR, ,Unknown,2,260,D,FR,NC,12,,,
3299,NY,14,8,26,261,CR, ,California,1,,D,FR,PO,22,,,CA
3300,NY,14,8,26,274,CR, ,NA,2,260,T,FR,NC,8,,,
3301,NY,14,8,26,285,CR, ,Unknown,2,260,L,FR,NC,27,,,
3302,NY,14,9,29,9,CR, ,Unknown,1,,D,FR,PO,36,,CA,
3303,NY,14,9,29,21,CR, ,Unknown,2,260,T,FR,NC,15,,,
3304,NY,14,9,29,36,CR, ,Unknown,2,260,T,FR,NC,13,,,
3305,NY,14,9,29,55,CR, ,Unknown,1,,D,FR,NC,15,,,MI
3306,NY,14,9,29,71,CR, ,Unknown,1,,D,FR,NC,13,,,CA
3307,NY,14,9,29,79,CR, ,Unknown,2,260,D,FR,NC,7,,,
3308,NY,14,9,29,113,CR, ,Unknown,1,,D,FR,NC,35,,,CA
3309,NY,14,9,29,142,CR, ,Unknown,2,260,T,FR,NC,42,,,
3310,NY,14,9,29,274,CR, ,NA,2,260,T,FR,NC,8,,,
3311,NY,14,10,28,6,CR, ,Unknown,1,,D,FR,NC,20,,CA,ME
3312,NY,14,10,28,55,CR, ,Unknown,2,260,D,FR,NC,6,,,
3313,NY,14,10,28,79,CR, ,Unknown,1,,T,FR,NC,12,,,CA
3314,NY,14,10,28,98,CR, ,Unknown,2,260,T,FR,NC,7,,,
3315,NY,14,10,28,113,CR, ,Unknown,1,,D,FR,NC,25,,,CA
3316,NY,14,10,28,261,CR, ,NA,1,,D,FR,PO,32,,,CA
3317,NY,14,10,28,265,CR, ,Unknown,2,260,T,FR,NC,23,,,
3318,NY,14,10,28,268,CR, ,Unknown,2,260,T,FR,NC,24,,,
3319,NY,14,10,28,269,CR, ,Unknown,2,260,D,FR,NC,8,,,
3320,NY,14,11,24,21,CR, ,Unknown,1,,T,FR,NC,116,CA,CA,CA
3321,NY,14,11,24,54,CR, ,Unknown,1,,T,FR,NC,18,,MI,MI
